21,6,95.73025908924285,82.04903062184651
7,11,127.98354704039437,119.72727272727273
1,3,75.0,90.81655367215474
8,5,112.875,178.2
2,8,166.5,81.75
7,16,110.57142857142857,119.7246371358633
10,6,110.7,170.08189539114633
1,2,97.04482889175415,102
2,3,219.0,118.0
5,5,99.6,145.3501549243927
21,2,86.57142857142857,154.5
1,3,123.83340883255005,141
6,10,77.36333374182384,123.06133053302764
7,5,113.57142857142857,134.50914573669434
7,0,96.0,0
0,1,0,107.995352268219
3,10,145.0,133.8
14,10,115.5,123.13590617179871
1,1,117.0,119.10310506820679
3,2,151.3386123975118,183.9517936706543
3,3,138.0,75.0
1,7,144.0,85.28571428571429
2,0,127.5,0
1,10,156.0,121.8
1,0,97.65874767303467,0
14,5,126.42857142857143,105.0
2,1,63.0,153.0
1,0,105.0,0
6,6,60.5,132.0
3,8,166.0,141.375
4,9,154.30426573753357,145.66666666666666
1,0,138.43663835525513,0
7,8,127.71428571428571,105.0
10,10,87.0,85.5
12,1,126.70838745435078,237.0
6,5,121.5,142.8
9,10,105.67711231443617,112.2
4,9,108.75,74.33333333333333
4,9,106.5,143.33333333333334
1,0,102.0,0
3,9,98.0,96.66666666666667
5,6,143.4,149.5
1,0,176.17064571380615,0
2,2,0.0,109.5
5,8,148.2,122.625
5,5,124.8,125.4
0,3,0,84
7,4,74.14285714285714,92.25
6,10,109.0,95.71024925708771
7,5,111.86361762455532,127.8
7,4,90.0,105.0
1,2,90.0,202.5
3,6,106.0,165.0
3,7,87.0,123.85714285714286
7,6,110.14855657305036,143.3774893283844
0,1,0,102
6,4,104.0,180.0
11,6,117.27272727272727,118.5
0,1,0,183
4,7,120.0,109.71428571428571
1,0,123.0,0
2,9,93.0,124.66666666666667
6,6,155.0,137.0
2,0,156.8721705675125,0
0,6,0,129
6,3,107.5,190.0
0,1,0,111
9,9,102.09498294194539,96.66666666666667
1,0,46.33171796798706,0
7,6,85.71428571428571,155.5
1,0,66.62160062789917,0
1,0,97.52974510192871,0
9,4,146.0,145.5
10,4,57.3,66.75
7,7,91.28571428571429,123.49072994504657
6,2,129.5,117.0
2,5,121.5,174.0
2,5,124.5,175.8
2,10,118.5,116.72423110008239
0,1,0,145.538348197937
1,3,129.0,98.21035607655843
3,4,170.0,142.5
6,6,120.5,114.0
5,8,159.0,121.125
1,0,60.08584952354431,0
2,5,142.5,100.8
5,12,141.6,170.25
7,3,102.17657351493835,127.0
6,13,116.5,109.84615384615384
1,0,90.18580198287964,0
1,8,114.0,128.25
6,8,107.57181465625763,125.25
1,0,112.50906562805176,0
8,6,140.625,104.5
4,3,151.5,168.0
1,2,117.0,201
0,1,0,81
4,5,107.25,146.4
1,0,177.0,0
5,0,85.2,0
4,2,123.0,91.5
2,2,61.5,139.5
0,1,0,70.32098841667175
7,11,114.9161957332066,134.72727272727272
16,10,102.75,136.6499106645584
5,10,119.4,105.3
2,5,214.5,172.8
8,4,103.5,131.25
2,3,94.5,63
0,2,0,75
5,9,108.6,127.0
4,3,112.5,100.0
3,7,148.0,139.28571428571428
0,1,0,147
0,1,0,111
8,4,111.0,112.63063353300095
6,0,89.5,0
8,8,89.25,186.75
4,6,138.75,107.5
1,4,168.0,88.5
0,3,0,75
7,9,149.14285714285714,162.33333333333334
5,7,79.70215983390808,131.57142857142858
0,1,0,90
3,11,150.0,97.9090909090909
0,2,0,149.98404717445374
5,4,102.6,100.5
0,3,0,87
10,12,107.8931179523468,96.5
7,1,150.01794508525305,114.0
3,3,102.0,59.0
0,1,0,157.8656439781189
5,4,108.0,115.5
2,8,163.5,113.625
9,4,126.33333333333333,162.98579144477844
0,4,0,159
8,9,116.25,142.33333333333334
14,9,123.58066373211997,118.95447725719876
3,2,100.0,124.5
0,6,0,102
5,7,46.2,45.857142857142854
2,4,78.0,129
1,1,194.9997763633728,108
7,7,157.71428571428572,131.14285714285714
0,6,0,78
0,1,0,78
5,4,106.8,125.25
0,3,0,123
3,4,167.0,108.71775645017624
1,9,160.61949849128723,75.97773989041646
9,8,67.66666666666667,82.875
7,5,147.42857142857142,139.8
0,1,0,93
0,6,0,78
9,10,154.33333333333334,144.6
1,0,113.23594355583191,0
0,3,0,114
7,13,118.71428571428571,113.76923076923077
11,7,115.63636363636364,136.28571428571428
0,2,0,102.26055550575256
13,3,95.07692307692308,135.0
2,4,0.0,60.0
1,2,144.0,48.0
1,3,69.0,63
3,5,171.0,135.0
5,5,72.0,126.0
8,7,137.625,146.14285714285714
3,4,125.0,132
0,1,0,77.76913475990295
1,0,35.79686522483826,0
1,0,157.85068035125732,0
2,5,60.35174036026001,116.45886154174805
6,9,142.5,117.66666666666667
1,0,99.0,0
10,7,133.5,118.77362091200692
5,5,89.4,111.02269129753113
8,9,144.34463176131248,113.33333333333333
0,2,0,0
0,5,42.10031795501709,49.56451869010925
4,9,114.75,100.66666666666667
12,7,129.68634152412415,138.0
24,2,64.63449772198994,94.5
0,2,0,147
5,0,95.4,0
8,5,120.75,165.0
9,12,125.66666666666667,117.71916623910268
10,5,143.24321615695953,132.6
4,10,69.75,112.04949052333832
0,3,0,96
0,11,0,124.85037231445312
5,4,88.2,88.96127486228943
0,1,0,26.78228759765625
3,2,122.54951326052348,161.12284553050995
10,1,85.8,99.0
1,3,222.0,141.0
2,7,148.5,98.14285714285714
0,2,0,0
4,1,137.25,204
16,6,141.56250000000003,132.9630023241043
14,6,142.71428571428572,123.0
3,9,157.0,148.33333333333334
1,3,93.0,147
1,0,113.29731845855713,0
1,0,106.2115683555603,0
1,0,27.01503825187683,0
0,1,0,93.57059836387634
0,5,0,81
9,10,117.00010530153911,120.3
6,4,117.5,225.0
3,10,128.0,102.0
6,7,138.0,141.0
4,1,100.5,123.0
10,5,115.5,118.2
5,11,139.2,118.9090909090909
3,10,78.94592094421387,92.1
1,0,106.3473117351532,0
0,6,0,72
6,6,117.5,134.0
3,1,81.0,0.0
6,7,112.27974263827006,84.85714285714286
6,3,108.5,111.0
5,2,142.2,66.0
5,4,76.8,150.0
5,12,127.8,96.75
4,7,79.5,117.0
5,6,120.6,70.33960509300232
3,5,147.23278029759726,82.2
5,5,145.8,111.6
0,5,0,72
5,0,96.0,0
5,7,132.6,102.0
9,2,112.0,114.0
8,9,133.5,110.66666666666667
0,1,0,117.56450057029724
7,2,88.71428571428571,54.0
6,3,95.0,217.0
1,10,96.0,99.0
2,1,101.29562675952911,75.02102446556091
4,4,111.75,104.25
4,3,112.5,158.0
5,13,88.8,92.53846153846153
0,3,0,153
5,4,107.4,104.25
0,5,0,93
4,6,142.40705567598343,148.0
9,8,86.14837092823453,112.55998370051384
0,1,0,200.77414083480835
14,9,114.52821321146828,128.0
1,4,132.0,165.0
1,2,117.0,165
0,3,0,102
1,1,114.0,69.0
3,0,128.0,0
1,0,123.0,0
0,3,0,105
1,0,77.78607606887817,0
1,6,180.0,145.5
1,0,129.0,0
1,3,141.0,173.0
11,3,120.65224322405729,107.0
9,2,117.93899403678046,55.5
23,9,110.34782608695652,101.33333333333333
0,1,0,144
12,2,120.5,82.5
0,1,0,117
0,2,0,0
8,8,67.02992451190948,72.375
9,3,109.0,150.0
12,7,108.5,96.42857142857143
2,8,148.5,69
11,5,108.0,126.6
0,4,0,96.55332159996033
3,3,157.0,101.0
7,7,141.6239767074585,118.46793266705104
2,2,117.0,105.0
10,2,108.6,147.70480453968048
8,5,104.25,122.4
0,1,0,96
9,2,114.87486749225192,133.5
8,1,130.74411338567734,84
1,5,93.0,118.2
7,1,108.0,174.0
6,8,122.97707378864288,120.375
5,6,122.4,103.66161807378133
8,4,145.5,141.75
6,5,93.58716281255086,102.6
0,8,0,117
5,1,88.8,57.0
15,2,87.2,0.0
3,11,92.0,112.39213442802429
6,9,117.5,98.44058224889967
5,9,148.2,126.0
7,7,97.28571428571429,115.71428571428571
11,11,89.18181818181819,96.0
0,3,0,174
0,3,0,90
5,5,117.6,101.4
1,4,105.0,109.5
10,3,94.5,132.0
1,7,78.0,85.28571428571429
1,5,150.0,84.0
1,5,123.0,146.4
4,1,93.75,150.0
5,4,104.4,135.0
0,2,50.67786884307861,57
9,9,113.66666666666667,115.33333333333333
4,3,92.25,140.0
5,8,158.0819218158722,140.625
3,3,169.0,143.0
3,6,26.0,102.3036779165268
7,2,151.71428571428572,174.0
11,2,97.63636363636364,67.5
0,2,0,150
9,7,118.66666666666667,111.0
4,14,90.0,86.78571428571429
3,5,115.0,159
5,8,85.8,99.75
3,5,168.0,141.6
0,5,0,75
5,2,123.0,141.0
0,2,0,87
15,6,92.56217505137126,112.5
6,1,108.0,138.0
2,2,141.0,159.0
1,0,65.33453416824341,0
5,2,73.2,111.0
5,11,148.8,121.0909090909091
2,8,0.0,118.21483677625656
6,6,134.0,173.0
0,1,0,57.2152316570282
3,3,117.0,118.0
1,0,126.47268104553223,0
6,7,134.0,93.42857142857143
0,2,0,135
3,6,61.0,131.5
1,3,90.0,81.95359261830647
0,1,0,111
0,1,0,72.62479043006897
7,2,100.28571428571429,63.0
3,5,163.0,105.6
10,4,152.86475059986114,142.5
2,6,67.5,121.5
0,3,0,117
2,3,78.0,186
0,4,0,59.3131206035614
7,5,133.300176688603,128.40793032646178
1,0,104.13420796394348,0
16,1,56.46023464202881,96.0
6,2,119.5,123.0
2,10,130.5,99.3
0,6,0,87
0,3,0,192
6,6,130.0,94.5
0,4,0,69
1,2,162.0,124.5
3,7,140.0,97.28571428571429
1,0,36.39008045196533,0
5,7,135.0,75.85714285714286
2,7,135.0,89.14285714285714
5,2,137.4,154.5
0,4,0,135
4,4,178.5,134.25
5,0,52.2,0
10,2,125.7,63.0
1,4,126.0,144.0
10,6,117.9,138.0
5,1,69.0,132.0
1,1,135.0,177
6,4,145.5,120.75
1,4,213.0,130.5
1,0,61.60630011558533,0
2,10,154.5,97.5
1,7,132.0,102.0
7,6,100.71428571428571,118.0
2,15,214.5,25.8
1,9,84.0,101.66666666666667
10,6,146.1,107.0
14,3,120.42857142857143,76.71967005729675
6,8,108.69452198346455,112.6642753481865
1,1,213.0,93.0
10,11,130.5,91.36363636363636
5,1,114.6,117.0
12,13,109.9101852575938,124.61538461538461
0,3,0,0
4,1,65.25,99
4,9,150.68787616491318,155.66666666666666
8,4,172.94989559054375,219.75
9,0,139.0,0
8,5,102.75,126.6
0,3,0,108
7,5,132.0,118.2
11,7,132.27272727272728,123.42857142857143
0,10,0,90
6,3,156.0,130.0
0,2,0,138
3,4,170.0,157.5
2,7,105.0,123
8,4,139.875,84.75
0,2,0,129
5,7,138.6,161.57142857142858
4,6,112.5,108.5
0,3,0,129
3,1,93.0,183.0
2,2,117.0,151.5
1,3,126.0,119.0
4,7,145.33811455965042,122.14285714285714
7,5,110.14285714285714,170.4
4,6,88.5,159.5
3,13,136.0,132.1319920833294
0,1,0,115.66356587409973
1,1,225.36857771873474,257.2467930316925
0,1,0,0
6,7,92.0,109.71428571428571
2,4,174.0,112.5
9,7,110.67793816990323,108.85714285714286
6,4,127.5,120.0
1,0,108.83553409576416,0
2,11,118.42076539993286,95.9528145573356
0,14,0,111
9,5,113.44401129086812,134.4
4,3,51.75,131.0
7,5,141.42857142857142,133.8
8,4,138.0,127.5
2,4,120.0,141.0
0,1,0,83.43288993835449
0,3,0,84
9,4,104.33333333333333,178.5
1,7,207.0,142.65138513701302
3,5,166.0,108.0
3,5,159.0,135.0
10,5,153.6,151.8
0,2,0,99
5,6,152.4,116.0
1,1,99.0,93.0
3,7,99.0,117.85714285714286
1,1,231.0,102.0
4,9,97.28359216451645,118.66666666666667
1,1,0.0,84.0
0,1,0,162
1,0,48.44310402870178,0
8,8,175.18008437752724,157.875
8,3,113.625,117.0
0,5,0,90
0,3,0,114
5,3,131.4,153.0
0,1,0,108
2,0,91.44649267196655,0
3,5,107.0,138.6
3,5,184.0,178.8
5,4,105.0,91.5
5,5,109.8,136.8
0,1,0,47.64282464981079
0,3,0,102
8,10,110.25,139.10833196640016
7,4,86.57142857142857,132.0
4,5,125.25,104.4
6,7,135.5,97.71428571428571
11,8,138.21195554733276,134.625
9,3,74.0,123.6601992448171
1,0,75.71350479125977,0
6,11,110.57992740472157,122.72727272727273
0,3,0,114
0,1,120.8014395236969,0
12,2,100.72991641362508,52.5
11,3,97.9090909090909,172.0
0,2,0,69
8,5,92.25,75.6
0,1,0,74.48706650733948
8,4,113.625,91.5
4,10,90.0,114.6172821521759
0,2,0,115.37964057922363
13,4,122.58398199081421,91.5
4,7,128.25,123.0
6,8,121.5,122.25
0,2,0,102
4,7,113.25,134.14285714285714
1,0,0.0,0
1,2,165.0,141
5,11,128.4,116.13510721380061
2,14,138.0,114.85714285714286
21,1,127.16192285219829,0.0
3,0,109.20322680473328,0
4,8,121.69440948963165,108.79959034919739
7,3,99.85714285714286,98.0
0,2,0,72
11,7,110.28835333477367,119.14285714285714
0,1,0,195
2,5,159.0,137.4
12,14,135.92692003647485,145.5607087271554
0,4,0,81
12,1,94.31678662697475,75.0
3,5,115.0,118.8
6,4,89.0,76.5
11,2,111.54545454545455,111.0
1,5,78.0,106.2
8,1,75.75,138.0
8,1,119.625,216.0
10,5,165.3,141.0
10,1,95.70503327846527,129.0
7,6,137.57142857142858,120.0
11,4,96.81818181818181,93.75
2,3,102.0,102.0
6,9,128.0,130.66666666666666
3,9,107.0,74.0
0,4,0,150
5,4,57.6,113.25
4,1,132.75,90.0
7,5,134.57142857142858,70.8
8,9,135.0,128.33333333333334
9,3,103.0,93.0
2,4,148.5,112.5
5,9,97.81806144714355,97.216098441018
2,3,133.5,101.00594170888265
1,0,85.53100299835205,0
1,2,72.0,160.5
0,1,0,0
10,4,106.40054633617402,45.0
2,2,129.0,162.0
0,3,0,72
0,1,0,84
5,2,97.2,112.5
6,11,135.0,131.1818181818182
1,3,69.0,102.74782530466716
5,11,129.6,132.54545454545453
4,2,112.068066239357,100.5
4,7,149.25,95.14285714285714
4,10,170.25,143.65724928379058
1,0,126.0,0
3,10,130.0,126.3
0,16,0,57
5,5,119.4,119.4
0,6,0,93
3,3,35.0,97.0
0,1,0,156
7,10,134.14285714285714,108.02161726951599
7,6,110.14285714285714,127.5
9,10,134.33333333333334,137.6187467098236
3,4,78.0,149.25
11,5,99.27272727272727,148.4497091770172
4,6,135.75,108.15847047170003
4,0,74.25,0
4,0,102.75,0
3,3,207.0,171.0
5,8,115.2,139.875
10,2,114.3,102.0
1,5,114.0,103.8
5,5,56.4,111.0
3,1,82.0,222.0
0,1,0,130.3487708568573
11,2,145.63636363636363,64.5
8,5,147.75,125.4
8,7,104.7383713722229,127.71428571428571
6,11,89.5,96.54545454545455
9,11,125.2858325375451,99.28093702142888
1,0,120.0,0
3,6,116.0,93.5
4,7,64.5,109.71428571428571
2,8,156.0,111.375
2,7,145.5,141.42857142857142
1,0,167.99729418754578,0
8,8,95.04401096701622,94.86040964722633
3,4,123.0,158.25
4,0,112.89768201112747,0
14,1,120.62206407955715,96.0
1,0,228.0,0
13,4,97.61538461538461,143.25
5,7,149.4,187.71428571428572
1,1,0.0,141.0
10,7,129.19797277450562,134.57142857142858
5,2,90.0345643043518,96.0
0,2,0,90
2,0,99.0,0
11,18,101.18181818181819,107.83333333333333
1,0,135.93606114387512,0
11,7,101.45454545454545,126.85714285714286
5,4,96.0,126.75
6,8,119.0,116.625
9,6,154.33333333333334,101.5
0,1,0,150
3,1,107.0,156.0
0,2,0,65.48992156982422
1,0,87.02518701553345,0
9,7,123.0,133.28571428571428
4,6,141.75,131.5
6,8,133.9611050685247,102.0
2,0,106.5,0
1,1,111.0,159
4,2,120.71790206432343,144.0
11,6,148.0909090909091,139.0
0,7,0,168
2,9,103.5,119.0
0,2,0,144
9,8,117.66666666666667,115.125
4,5,141.75,174.6
8,2,106.125,117.0
6,11,110.30170528093974,104.45454545454545
0,3,0,129
3,10,115.0,115.8
11,5,139.0909090909091,124.8
11,3,117.0,130.0
9,10,111.33333333333333,107.19636518955231
3,3,149.0,89.0
1,0,66.0,0
3,0,86.0,0
1,0,91.33468055725098,0
6,2,120.10613683859508,63
4,3,137.25,125.0
10,12,122.7,130.25
6,5,108.5,139.8
5,4,79.21169700622559,71.15983831882477
3,16,138.0,95.4375
1,1,177.0,174.35154724121094
2,8,160.5,112.5
6,7,101.5,139.71428571428572
3,1,161.0,75.0
0,1,193.2854449748993,0
4,10,130.99313348531723,125.4
10,0,159.05645005702974,0
6,7,125.5,136.71428571428572
9,3,150.0,124.0
3,5,103.46752150853474,117.0
2,5,168.0,150.6
3,11,125.0,103.36363636363636
5,5,137.07040724754333,132.6
13,5,112.15384615384616,126.0568862915039
1,2,0.0,81
5,2,118.8,93.0
7,3,114.0,93.0
0,1,0,126
12,7,111.12692634264629,121.69110897609166
3,5,105.0,105.6
1,9,147.0,115.9368879530165
12,9,118.0,95.0
0,1,0,78.76379370689392
7,3,137.57142857142858,57.0
1,3,180.0,145.16990598042807
3,3,112.0,160.0
3,10,90.0,120.3
0,2,0,219
2,0,156.0,0
1,4,189.0,81
12,7,117.0,133.28571428571428
6,5,109.5,95.4
1,1,219.0,128.21932888031006
0,2,0,108
3,7,132.0,109.71428571428571
9,1,69.33333333333333,75.0
1,3,121.22416090965271,99.8861083984375
3,2,137.0,148.5
4,4,151.5,86.25
0,5,0,153
2,4,144.0,168.75
2,1,72.61009681224823,96.90833401679993
0,1,0,63
0,1,0,168.83781576156616
9,2,156.66666666666666,140.8527557849884
9,6,101.66666666666667,87.0
0,1,0,111
1,1,74.98575329780579,35.771000623703
18,3,111.33333333333333,102.0
2,3,54.0,105.28494882583618
0,1,0,93
0,1,0,120
7,8,141.7826818738665,76.125
8,9,97.05860784649849,144.66666666666666
7,6,135.42857142857142,107.5
4,10,152.25,156.3
9,11,160.33333333333334,103.0909090909091
1,6,153.0,105.0
3,4,128.0,142.5
0,4,79.33748006820679,180
4,3,78.1802927851677,112.58144704500835
4,7,105.75,111.42857142857143
2,11,139.5,102.38151743195273
5,5,115.8,133.8
6,9,98.55101422468822,77.63275774319966
6,5,128.0,94.93853235244751
7,2,151.93797935758317,120.0
0,1,0,228
12,6,96.5,136.5
4,7,173.25,173.14285714285714
0,2,0,155.26868295669556
14,6,146.35714285714286,90.0
0,1,0,120
4,1,133.19341588020325,93.0
1,2,48.0,99
9,6,128.66666666666666,83.5
7,9,128.84555217197962,105.33333333333333
1,0,96.0,0
1,6,141.0,123
1,10,138.0,124.8
2,0,73.5,0
3,4,128.0,141.0
2,6,187.5,133.0
0,1,0,46.33171796798706
0,2,0,50.436508655548096
3,5,160.0,122.4
5,2,78.0,135.0
5,0,118.2,0
0,1,0,84
3,2,84.93883180618286,49.5
17,3,92.91156910447513,100.0
5,4,104.4,114.40959399938583
0,2,0,126
0,1,0,171
6,15,106.5,117.2
5,2,104.4,175.5
5,3,124.8,100.0
4,1,45.0,114.0
7,9,124.71428571428571,96.33333333333333
9,0,122.33333333333333,0
7,3,132.42857142857142,82.0
11,10,141.8181818181818,101.7
2,2,103.5,147.0
3,8,93.0,131.25
6,12,143.0,127.29547466834386
6,4,150.5,122.25
0,4,0,120
10,8,123.0,101.625
2,1,175.5,162.67218613624573
0,2,0,92.20500206947327
2,2,48.0,45.0
4,3,120.0,130.0
0,1,0,101.04894614219666
5,2,126.6,157.5
2,7,51.0,135.42857142857142
5,9,99.6,119.0
4,2,102.0,148.5
1,3,75.0,152.0
1,1,165.78432393074036,141.0
0,1,0,100.40443563461304
0,3,0,69
15,6,162.0,133.0
3,5,162.3744304974874,121.2
3,2,168.0,213
7,6,142.71428571428572,110.0
9,5,140.33333333333334,122.57596654891968
7,3,119.57142857142857,167.0
2,1,112.5,141.0
3,1,118.0,66.67549395561218
2,2,103.5,157.5
0,1,0,69.3885989189148
0,2,0,114
2,12,147.0,131.25
3,5,142.0,130.8
0,2,0,69
9,10,110.0,84.3
4,0,60.0,0
5,4,86.4,156.75
3,1,113.0,129
1,1,147.0,93.0
11,6,112.86250877380371,107.16064361731212
5,1,126.6,78
11,5,83.60412365739995,101.59476652145386
0,1,0,35.32409381866455
5,7,162.34588170051575,134.57142857142858
3,9,151.0,133.66666666666666
6,6,150.0,129.5
0,1,0,123
1,0,190.28784227371216,0
3,5,133.0,142.72080330848695
1,0,117.0,0
1,2,216.0,127.5
12,5,112.49131071567535,103.2
0,3,0,213
7,5,118.28571428571429,92.4
3,0,73.66759101549785,0
0,2,0,105
10,2,103.2,102.0
9,3,77.66666666666667,131.0
3,11,151.0,106.9090909090909
5,3,121.2,147.58259336153665
1,14,83.03421926498413,177
5,12,117.6,128.75
0,1,0,47.166569232940674
3,9,124.0,89.66666666666667
3,2,71.0,147.0
0,3,0,144
6,4,113.5,150.75
8,2,122.25,174.0
2,1,118.5,114
5,7,113.4,127.71428571428571
1,7,120.0,114
1,4,84.0,45.7696453332901
2,1,162.4483207464218,98.51664781570435
2,0,51.70480120182037,0
1,4,144.0,114.75
2,2,87.0,151.5
2,3,144.0,80.0
0,1,0,111
3,2,116.0,87
1,8,180.0,162.75
4,6,104.25,88.5
0,1,24.848906993865967,0
3,5,132.0,142.2
1,0,62.33654284477234,0
2,3,156.0,185.0
11,3,112.0909090909091,92.0
1,3,186.0,141.0
5,7,154.2,107.57142857142857
3,1,109.0,144.0
9,6,113.07556385464139,99.0
1,0,92.73796343803406,0
1,3,135.0,106.0
9,6,134.38754555914136,135.0
6,11,122.5,102.46189598603682
1,0,102.0,0
9,7,98.66666666666667,116.57142857142857
3,11,103.0,177.8181818181818
1,3,198.0,163.0
6,7,125.0,93.4311500617436
0,6,0,126
3,0,89.22467883427937,0
3,1,114.0,108
0,1,0,51
0,2,0,123
2,4,222.0,114.0
6,6,128.0,144.0
13,6,106.93174246641306,106.0
1,0,113.05882740020752,0
0,8,0,153.87262225151062
7,10,138.42857142857142,105.6
0,2,0,42
1,1,0.0,75.0
11,4,110.18181818181819,133.5
1,1,126.0,120
7,5,153.42857142857142,173.4
7,2,142.1214817592076,184.5
0,1,0,75
3,3,101.0,168.0
0,1,0,75
2,8,75.0,109.875
4,1,113.25,87.0
0,3,0,105
12,11,135.0,135.0
4,13,153.0,132.2307692307692
2,5,148.5,125.4
3,4,120.0,171.0
11,3,113.39025592803955,40.0
11,11,144.0,120.81818181818181
1,0,72.0,0
0,3,0,126
4,3,151.5,125.62741414705913
1,2,0.0,139.5
0,5,0,93
7,2,133.83708718844824,175.5
4,1,142.76518672704697,135.0
7,9,153.0,135.0
4,5,80.25,106.2
3,9,78.0,136.66666666666666
2,10,117.12202024459839,141
1,2,134.32344770431519,154.66637003421783
7,2,150.90218135288782,109.63510572910309
10,6,117.0,122.0
2,0,114.0,0
2,4,130.5,98.25
3,3,154.0,126.0
5,3,106.2,181.0
1,0,193.63348579406738,0
10,4,85.2,100.5
0,2,0,129
13,3,80.46462946671706,81.0
2,5,88.5,124.8
1,0,190.62726378440857,0
1,0,174.0,0
9,1,149.33333333333334,141.0
0,10,0,111
9,3,87.0,107.0
2,6,139.5,120.0
3,4,77.0,111.0
7,3,136.71428571428572,182.0
6,8,105.0,145.0656886100769
7,5,121.28571428571429,126.6
1,0,115.24854588508606,0
4,7,150.75,145.28571428571428
1,6,111.0,75.5
7,2,182.14285714285714,174.0
20,2,108.89999999999998,105.0
10,3,94.8,76.0
8,6,121.5,125.0
6,1,99.010315934817,198.0
3,3,144.33093388875326,195.0
5,7,94.2,74.57142857142857
2,6,88.5,134.5
0,3,0,102
7,5,145.71428571428572,112.2
1,2,99.0,73.5
6,11,85.82557225227356,124.82908511161804
6,6,90.0,159.0
1,0,57.0,0
2,1,83.1112140417099,43.17492413520813
2,0,145.5,0
6,5,134.5,150.0
4,3,92.25,151.0
0,1,0,78
4,0,80.25,0
6,5,125.0,89.4
10,6,102.9,112.5
5,8,110.53661642074584,117.375
1,0,129.59853219985962,0
1,3,120.0,129.0
11,5,94.9090909090909,92.59898672103881
1,0,63.021159410476685,0
0,1,0,189
5,5,169.8,150.6
3,2,81.0,111.0
4,2,66.46574640274048,83.33062613010406
3,1,153.0,0.0
0,1,0,204
8,6,125.25,156.0
6,7,87.0,120.85714285714286
8,2,108.375,91.60051238536835
2,4,112.5,111.75
0,3,0,90
13,6,113.76923076923077,118.5
8,5,142.875,114.6
0,1,0,63.102274656295776
0,5,0,141
6,5,78.0,109.8
2,0,67.48986899852753,0
14,3,160.92857142857142,58.0
6,6,84.5,93.0
7,8,96.85714285714286,123.20309606194496
6,5,109.5,116.4
8,2,106.5,154.5
1,6,168.0,75.0
1,1,105.0,120.56588196754456
4,15,117.53732943534851,108.40165756543477
8,3,163.5,102.0
8,12,133.875,138.25
4,5,116.25,125.4
7,3,106.28571428571429,122.92221013704936
6,3,111.5,91.0
3,1,129.0,120
1,0,78.0,0
0,1,0,101.2823555469513
0,1,0,78
7,2,132.0,87.0
4,5,114.0,141.0
6,7,101.5,126.85714285714286
1,0,129.0,0
0,3,0,177
10,9,129.6,141.66666666666666
0,4,0,105
5,13,142.73382983207702,121.4450454895313
12,7,112.25,131.14285714285714
11,6,91.11676649613814,121.0
1,0,72.0,0
1,0,57.64639925956726,0
8,9,112.49348229169846,114.33333333333333
11,9,136.58410020308062,130.0
13,4,138.69230769230768,119.79568499326706
6,8,92.0,113.625
1,0,168.0,0
3,4,107.0,97.5
4,10,112.5,132.0
12,4,82.11268707116446,132.0
5,4,107.4,110.09208589792252
2,4,121.5,134.25
2,13,129.0,120.0
4,3,167.25,132.0
4,3,127.5,160.0
0,10,0,129
3,0,41.0,0
0,1,0,162
8,7,127.5,128.57142857142858
8,3,117.375,142.0
0,2,0,81
2,2,150.0,68.74746143817902
5,7,127.8,144.37888172694616
6,7,139.0,91.28571428571429
6,4,114.5,76.23598605394363
1,0,42.10031795501709,0
10,4,87.86247303485871,111.0
2,7,207.0,96.42857142857143
1,0,81.0,0
7,7,119.14285714285714,136.28571428571428
8,6,90.0,118.0
3,5,87.0,99.6
5,8,106.2,138.0
11,2,120.27272727272727,151.5
8,6,142.125,127.0
7,12,112.28571428571429,92.0
2,5,153.0,73.2
2,6,93.0,122.0
11,6,108.81818181818181,107.5
0,4,0,90
9,8,134.87021650208368,109.125
5,0,48.6,0
1,0,145.72642827033997,0
0,1,0,180
5,10,156.6,146.4
2,4,102.0,108.0
5,9,130.8,134.33333333333334
2,2,133.42361783981323,126.0
4,9,116.25,110.33333333333333
2,5,208.5,118.2
0,3,0,207
11,1,148.63636363636363,66.0
3,2,122.0,121.77979564666748
10,11,141.3,102.21127789670771
5,8,166.2,123.375
5,1,121.2,195
1,5,153.0,99
3,16,100.0,106.92642629146576
0,1,0,155.6063849925995
1,3,216.0,121.0
2,5,136.5,129.6
4,4,81.75,218.25
16,4,125.0625,94.5
2,0,57.642377614974976,0
11,5,116.71415716951543,105.6
1,11,183.86018133163452,130.96523330428383
4,3,142.5,131.0
3,12,176.0,140.30612272024155
0,1,0,99
1,0,128.1713125705719,0
7,2,131.14285714285714,119.72331511974335
5,15,99.0,98.2
0,2,0,117
8,0,141.375,0
1,0,94.2337965965271,0
5,3,124.8,152.0
8,5,99.75,151.8
9,5,129.0,105.0
3,5,106.0,99.0
2,4,91.5,136.5
3,0,63.0,0
1,0,122.48827600479126,0
2,5,166.5,146.4
4,6,130.5,75.5
3,3,63.0,69.0
1,0,62.147209882736206,0
18,9,154.5,148.33333333333334
7,6,106.28571428571429,161.0
0,1,0,0
15,5,102.24178647994995,105.52780690193177
0,1,0,84
1,1,186.0,207
9,6,95.82635924551222,97.46219571431477
5,17,147.6,157.08395635380464
4,2,103.5,39.0
10,6,111.3,120.5
9,7,112.33333333333333,149.57142857142858
7,4,111.42857142857143,122.25
0,3,0,90
6,6,130.0,141.5
1,0,101.45615696907043,0
2,1,201.0,198.0
0,4,0,72
12,9,119.75,32.333333333333336
13,6,108.61353313005887,134.0
